카테고리,기관명,주소,위도,경도
편의점,CU 신길래미안점,서울특별시 영등포구 가마산로79길 7,37.5051397,126.9145978
편의점,세븐일레븐 영등포역사점,서울특별시 영등포구 경인로 846,37.51566803,126.907666
편의점,GS25 영등포본점,서울특별시 영등포구 경인로 849,37.51679884,126.9070341
편의점,CU 편의점,서울특별시 영등포구 경인로 861,37.51717074,126.9082658
편의점,CU 영등포본점,서울특별시 영등포구 경인로 861-2,37.51724888,126.9084122
편의점,세븐일레븐 영등포메인점,서울특별시 영등포구 경인로 869-1,37.51753938,126.9092481
편의점,GS25 영등포시티점,서울특별시 영등포구 경인로 882,37.5175214,126.9107121
편의점,세븐일레븐 영등포헤스티아점,서울특별시 영등포구 경인로108길 4,37.51712842,126.9106503
편의점,CU 영등포신길점,서울특별시 영등포구 경인로112길 1,37.51830684,126.9131817
편의점,GS25 신길역점,서울특별시 영등포구 경인로114가길 4,37.51813958,126.9140004
편의점,CU 신길오피스점,서울특별시 영등포구 경인로114나길 5-1,37.51737595,126.9132174
편의점,GS25 문래벽산점,서울특별시 영등포구 경인로71길 70,37.51506416,126.8860772
편의점,CU 문래라이프점,서울특별시 영등포구 경인로77길 19,37.51296387,126.8919685
편의점,GS25 문래신안점,서울특별시 영등포구 경인로77길 49,37.51440492,126.8889338
편의점,GS25 문래센터,서울특별시 영등포구 경인로82길 3-4,37.5120643,126.8968947
편의점,GS25 여의IFC점,서울특별시 영등포구 국제금융로 10,37.52517752,126.9248767
편의점,CU 여의산정점,서울특별시 영등포구 국제금융로 10,37.52517752,126.9248767
편의점,세븐일레븐 여의진주점,서울특별시 영등포구 국제금융로 110,37.51843184,126.9336583
편의점,세븐일레븐 여의도미래에셋대우점,서울특별시 영등포구 국제금융로 56,37.52231568,126.9297155
편의점,세븐일레븐 여의홍우점,서울특별시 영등포구 국제금융로 78,37.52087248,126.9312982
편의점,CU 여의도아이비점,서울특별시 영등포구 국제금융로 86,37.52020612,126.9318
편의점,GS25 파이낸스점,서울특별시 영등포구 국제금융로2길 32,37.52386402,126.9241424
편의점,CU 여의트레뉴점,서울특별시 영등포구 국제금융로2길 37,37.52294518,126.9242856
편의점,세븐일레븐 여의역점,서울특별시 영등포구 국제금융로2길 37,37.52294518,126.9242856
편의점,미니스톱 여의IFC점,서울특별시 영등포구 국제금융로2길 7,37.52464906,126.9268386
편의점,CU 여의도여고점,서울특별시 영등포구 국제금융로7가길 13,37.52295392,126.9348574
편의점,CU 여의도수정점,서울특별시 영등포구 국제금융로7길 3,37.52256343,126.9312031
편의점,GS25 여의캐피탈점,서울특별시 영등포구 국제금융로8길 27-8,37.51946123,126.9284037
편의점,이마트24 여의도SK점,서울특별시 영등포구 국제금융로8길 31,37.51974601,126.9280666
편의점,세븐일레븐 당산삼성생명점,서울특별시 영등포구 국회대로 559,37.52835345,126.8968101
편의점,CU 영등포보성점,서울특별시 영등포구 국회대로 674,37.52494519,126.9089206
편의점,CU 914국회의사당역점,서울특별시 영등포구 국회대로 758,37.52806743,126.9178855
편의점,GS25 여의중앙점,서울특별시 영등포구 국회대로 780,37.52983092,126.9192657
편의점,GS25 당산현대점,서울특별시 영등포구 국회대로29길 5,37.52926534,126.8959717
편의점,GS25 편의점,서울특별시 영등포구 국회대로37길 15,37.52835327,126.9000526
편의점,CU 영등포자매점,서울특별시 영등포구 국회대로46길 5,37.52503583,126.9048078
편의점,GS25 영동초교점,서울특별시 영등포구 국회대로53길 25,37.52768036,126.906272
편의점,CU 영등포아크로타워점,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
편의점,세븐일레븐 영등포아크로타워점,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
편의점,GS25 영등포아크로점,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
편의점,CU 영등포원룸점,서울특별시 영등포구 국회대로54길 39,37.52217238,126.9095342
편의점,세븐일레븐 영등포한강성심병원점,서울특별시 영등포구 국회대로56길 19,37.52359079,126.9098437
편의점,GS25 여의대성점,서울특별시 영등포구 국회대로62길 11,37.52739678,126.9166811
편의점,GS25 여의서부점,서울특별시 영등포구 국회대로62길 25,37.52631973,126.9177174
편의점,세븐일레븐 여의대산점,서울특별시 영등포구 국회대로70길 12,37.52936624,126.9198726
편의점,CU 여의도KCC점,서울특별시 영등포구 국회대로72길 17,37.52955755,126.9212597
편의점,GS25 신설으뜸점,서울특별시 영등포구 국회대로72길 21,37.52932677,126.9214802
편의점,세븐일레븐 여의3호점,서울특별시 영등포구 국회대로74길 20,37.52960577,126.921553
편의점,GS25 양화무궁화점,서울특별시 영등포구 노들로 147,37.54254651,126.8962557
편의점,GS25 양화수선화점,서울특별시 영등포구 노들로 99,37.54504559,126.891517
편의점,세븐일레븐 당산2호점,서울특별시 영등포구 당산로 104,37.52387202,126.8964658
편의점,세븐일레븐 영등포구청본점,서울특별시 영등포구 당산로 128,37.52597607,126.8969174
편의점,CU 당산현대해상점,서울특별시 영등포구 당산로 141,37.52749279,126.8965766
편의점,세븐일레븐 당산데시앙점,서울특별시 영등포구 당산로 203,37.5323543,126.8999007
편의점,GS25 당산효성점,서울특별시 영등포구 당산로 205,37.53281392,126.9001276
편의점,GS25 당산래미안점,서울특별시 영등포구 당산로 214,37.53293123,126.902834
편의점,세븐일레븐 당산역본점,서울특별시 영등포구 당산로 237,37.53491501,126.9022327
편의점,세븐일레븐 M문래역점,서울특별시 영등포구 당산로 28,37.51792146,126.8947631
편의점,GS25 문래엘지점,서울특별시 영등포구 당산로 34,37.51746312,126.8964937
편의점,GS25 영등포구청점,서울특별시 영등포구 당산로 95,37.52402305,126.894863
편의점,CU 당산사랑점,서울특별시 영등포구 당산로18길 19,37.52290804,126.8982292
편의점,GS25 영등포타운점,서울특별시 영등포구 당산로20길 9-2,37.52349673,126.8973693
편의점,세븐일레븐 당산리슈빌점,서울특별시 영등포구 당산로28길 15,37.5246254,126.8983915
편의점,CU 영등포병원점,서울특별시 영등포구 당산로31길 6,37.52672856,126.8960644
편의점,GS25 당산대로점,서울특별시 영등포구 당산로32길 1-11,37.52703266,126.897212
편의점,CU 영등포으뜸점,서울특별시 영등포구 당산로32길 10,37.52623231,126.8978469
편의점,GS25 영등포병원점,서울특별시 영등포구 당산로33길 9,37.52717275,126.8956475
편의점,CU 당산보문점,서울특별시 영등포구 당산로38길 10,37.5287784,126.8991425
편의점,GS25 당산에스케이점,서울특별시 영등포구 당산로41길 11,37.53081125,126.898319
편의점,GS25 영등포당산점,서울특별시 영등포구 당산로41나길 14-1,37.53219296,126.8972054
편의점,GS25 당산한강점,서울특별시 영등포구 당산로48길 11,37.53476398,126.903409
편의점,GS25 당산정고을점,서울특별시 영등포구 당산로49길 20,37.53642998,126.9011901
편의점,GS25 문래역점,서울특별시 영등포구 당산로4길 12,37.51627575,126.8973904
편의점,CU 대림대박점,서울특별시 영등포구 대림로19길 2,37.49295427,126.9012503
편의점,CU 명지성모병원점,서울특별시 영등포구 대림로23길 13,37.49334413,126.8991102
편의점,GS25 대림나누리점,서울특별시 영등포구 대림로31길 26,37.49628044,126.8960161
편의점,CU 대림신동아점외식1018,서울특별시 영등포구 대림로31길 40,37.49586972,126.89464
편의점,미니스톱 대림청림점,서울특별시 영등포구 대림로34다길 16,37.50006575,126.8991359
편의점,GS25 대림춘혜점,서울특별시 영등포구 대림로39길 3,37.50016283,126.8971954
편의점,미니스톱 대림중앙점,서울특별시 영등포구 대림로44길 5,37.5025448,126.8972797
편의점,GS25 신대림초교점,서울특별시 영등포구 대림로8길 17,37.49119593,126.905631
편의점,CU 신풍두산점,서울특별시 영등포구 대방천로 155,37.49959765,126.9082715
편의점,GS25 영등포대길점,서울특별시 영등포구 대방천로 233,37.49866969,126.9169015
편의점,GS25 도림로점,서울특별시 영등포구 도림로 133,37.49307805,126.8968015
편의점,CU 도림로점,서울특별시 영등포구 도림로 136,37.4930112,126.8974233
편의점,GS25 S대림점,서울특별시 영등포구 도림로 137,37.49274307,126.8966118
편의점,GS25 영등포호수점,서울특별시 영등포구 도림로 273,37.50218634,126.9040925
편의점,GS25 도림아트자이점,서울특별시 영등포구 도림로 348-1,37.5083935,126.9004494
편의점,CU 문래예술창작촌점,서울특별시 영등포구 도림로 436,37.51452074,126.8947898
편의점,GS25 문래공원점,서울특별시 영등포구 도림로 441-1,37.51443988,126.8938412
편의점,CU 문래남부지원점,서울특별시 영등포구 도림로 475,37.516136,126.8906569
편의점,CU 도림이슬점,서울특별시 영등포구 도림로112길 34,37.50942139,126.9037298
편의점,GS25 문래신안점,서울특별시 영등포구 도림로145길 28,37.51425759,126.888635
편의점,GS25 대림으뜸점,서울특별시 영등포구 도림로41길 6,37.49445791,126.8983176
편의점,CU 대림센터점,서울특별시 영등포구 도림로47가길 16-1,37.49767267,126.9012615
편의점,세븐일레븐 대림로점,서울특별시 영등포구 도림로47길 1,37.49561165,126.8999079
편의점,CU 대림도신점,서울특별시 영등포구 도림로61길 19,37.49841866,126.9018515
편의점,CU 영등포도신점,서울특별시 영등포구 도림로63길 37-2,,
편의점,CU 대림역점,서울특별시 영등포구 도림천로 367,37.49212914,126.8960127
편의점,세븐일레븐 대림역본점,서울특별시 영등포구 도림천로 375,37.49147948,126.8961728
편의점,CU 대림희망점,서울특별시 영등포구 도림천로19길 12,37.48693112,126.9005986
편의점,CU 신길도림점,서울특별시 영등포구 도신로 120,37.50821054,126.905419
편의점,세븐일레븐 신길행촌주유소점,서울특별시 영등포구 도신로 130,37.50849652,126.9059853
편의점,GS25 도림현대점,서울특별시 영등포구 도신로 147,37.50976524,126.9078306
편의점,GS25 영등포칠성점,서울특별시 영등포구 도신로 193,37.51144328,126.91271
편의점,GS25 영등포대신점,서울특별시 영등포구 도신로 222,37.51162479,126.9160064
편의점,CU 신길대신시장점,서울특별시 영등포구 도신로 227-1,37.51214748,126.9164138
편의점,GS25 신길삼거리점,서울특별시 영등포구 도신로 256,37.51368016,126.9187163
편의점,GS25 대림도신로점,서울특별시 영등포구 도신로 36,37.50456917,126.8970683
편의점,GS25 도림제일점,서울특별시 영등포구 도신로 69,37.50634404,126.9000787
편의점,GS25 영등포도림점,서울특별시 영등포구 도신로15길 40,37.50860804,126.8965725
편의점,세븐일레븐 영등포푸르지오점,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
편의점,세븐일레븐 영등포아트자이점,서울특별시 영등포구 도신로29바길 10-1,37.50992236,126.90588
편의점,CU 영등포대림점,서울특별시 영등포구 도신로4길 25,37.50135947,126.8964957
편의점,CU 문래벽산점,서울특별시 영등포구 도신로51길 7-14,37.51267196,126.9130584
편의점,미니스톱 신길대신점,서울특별시 영등포구 도신로60길 2,37.51178449,126.9168303
편의점,GS25 신길영신점,서울특별시 영등포구 도신로62길 23,37.51039931,126.919071
편의점,GS25 신도림타운점,서울특별시 영등포구 도영로 2-11,37.50634456,126.8945701
편의점,세븐일레븐 영등포아트자이점,서울특별시 영등포구 도영로 66,37.51039494,126.9001766
편의점,CU 도림소나무점,서울특별시 영등포구 도영로 80,37.51131355,126.9004246
편의점,CU 영등포도림점,서울특별시 영등포구 도영로7길 7,37.509661,126.8954042
편의점,GS25 대림디지털점,서울특별시 영등포구 디지털로 333,37.48804101,126.8980869
편의점,CU 대림디지털점,서울특별시 영등포구 디지털로 404,37.49258452,126.9036766
편의점,GS25 대림다사랑점,서울특별시 영등포구 디지털로53가길 2-2,37.49125828,126.900788
편의점,GS25 대림본점,서울특별시 영등포구 디지털로54가길 2,37.48881784,126.9029983
편의점,세븐일레븐 대림이가채점,서울특별시 영등포구 디지털로70길 16,37.49308349,126.9064732
편의점,세븐일레븐 문래윤서점,서울특별시 영등포구 문래로 164,37.5177939,126.9000769
편의점,GS25 영등포센트럴점,서울특별시 영등포구 문래로 180,37.51796696,126.901987
편의점,CU 영등포그랑그루점,서울특별시 영등포구 문래로 191,37.51847608,126.9032512
편의점,GS25 문래현대점,서울특별시 영등포구 문래로 77,37.51991121,126.8905699
편의점,CU 문래동주점,서울특별시 영등포구 문래로 84,37.51943791,126.8912503
